"logco20","loggdppc0","laglogpm0","factor(IDYEARS)2025","factor(IDYEARS)2030","factor(IDYEARS)2035","factor(IDYEARS)2040","factor(IDYEARS)2045","factor(IDYEARS)2050","factor(IDYEARS)2055","factor(IDYEARS)2060","year0:factor(REGION_4LETTER)ALBA","year0:factor(REGION_4LETTER)ARGE","year0:factor(REGION_4LETTER)ARME","year0:factor(REGION_4LETTER)AUST","year0:factor(REGION_4LETTER)AZER","year0:factor(REGION_4LETTER)BANG","year0:factor(REGION_4LETTER)BELA","year0:factor(REGION_4LETTER)BELG","year0:factor(REGION_4LETTER)BHUT","year0:factor(REGION_4LETTER)BOHE","year0:factor(REGION_4LETTER)BOLV","year0:factor(REGION_4LETTER)BRAZ","year0:factor(REGION_4LETTER)BRUN","year0:factor(REGION_4LETTER)BULG","year0:factor(REGION_4LETTER)CAMB","year0:factor(REGION_4LETTER)CANA","year0:factor(REGION_4LETTER)CARB","year0:factor(REGION_4LETTER)CEAM","year0:factor(REGION_4LETTER)CHIL","year0:factor(REGION_4LETTER)CHIN","year0:factor(REGION_4LETTER)COLO","year0:factor(REGION_4LETTER)CROA","year0:factor(REGION_4LETTER)CYPR","year0:factor(REGION_4LETTER)CZRE","year0:factor(REGION_4LETTER)DENM","year0:factor(REGION_4LETTER)EAFR","year0:factor(REGION_4LETTER)ECUA","year0:factor(REGION_4LETTER)EGYP","year0:factor(REGION_4LETTER)ESTO","year0:factor(REGION_4LETTER)FINL","year0:factor(REGION_4LETTER)FRAN","year0:factor(REGION_4LETTER)GEOR","year0:factor(REGION_4LETTER)GERM","year0:factor(REGION_4LETTER)GREE","year0:factor(REGION_4LETTER)HUNG","year0:factor(REGION_4LETTER)ICEL","year0:factor(REGION_4LETTER)INDI","year0:factor(REGION_4LETTER)INDO","year0:factor(REGION_4LETTER)IRAN","year0:factor(REGION_4LETTER)IREL","year0:factor(REGION_4LETTER)ISRA","year0:factor(REGION_4LETTER)ITAL","year0:factor(REGION_4LETTER)JAPA","year0:factor(REGION_4LETTER)KAZA","year0:factor(REGION_4LETTER)KENY","year0:factor(REGION_4LETTER)KORS","year0:factor(REGION_4LETTER)KYRG","year0:factor(REGION_4LETTER)LAOS","year0:factor(REGION_4LETTER)LATV","year0:factor(REGION_4LETTER)LITH","year0:factor(REGION_4LETTER)LUXE","year0:factor(REGION_4LETTER)MACE","year0:factor(REGION_4LETTER)MALA","year0:factor(REGION_4LETTER)MEXI","year0:factor(REGION_4LETTER)MIDE","year0:factor(REGION_4LETTER)MOLD","year0:factor(REGION_4LETTER)MONG","year0:factor(REGION_4LETTER)MONT","year0:factor(REGION_4LETTER)MYAN","year0:factor(REGION_4LETTER)NAFR","year0:factor(REGION_4LETTER)NEPA","year0:factor(REGION_4LETTER)NETH","year0:factor(REGION_4LETTER)NIGE","year0:factor(REGION_4LETTER)NORW","year0:factor(REGION_4LETTER)PAKI","year0:factor(REGION_4LETTER)PARA","year0:factor(REGION_4LETTER)PERU","year0:factor(REGION_4LETTER)PHIL","year0:factor(REGION_4LETTER)POLA","year0:factor(REGION_4LETTER)PORT","year0:factor(REGION_4LETTER)ROMA","year0:factor(REGION_4LETTER)RSAF","year0:factor(REGION_4LETTER)RUSS","year0:factor(REGION_4LETTER)SAAR","year0:factor(REGION_4LETTER)SAFR","year0:factor(REGION_4LETTER)SERB","year0:factor(REGION_4LETTER)SING","year0:factor(REGION_4LETTER)SKRE","year0:factor(REGION_4LETTER)SLOV","year0:factor(REGION_4LETTER)SPAI","year0:factor(REGION_4LETTER)SRIL","year0:factor(REGION_4LETTER)SWED","year0:factor(REGION_4LETTER)SWIT","year0:factor(REGION_4LETTER)TAJI","year0:factor(REGION_4LETTER)TANZ","year0:factor(REGION_4LETTER)THAI","year0:factor(REGION_4LETTER)TKME","year0:factor(REGION_4LETTER)TURK","year0:factor(REGION_4LETTER)UKRA","year0:factor(REGION_4LETTER)UNKI","year0:factor(REGION_4LETTER)URUG","year0:factor(REGION_4LETTER)USAM","year0:factor(REGION_4LETTER)UZBE","year0:factor(REGION_4LETTER)VIET"
0.076348346556473,-0.498607180611365,1.01880232654535,-0.00388911018008226,0.0667162625160068,0.154782974733681,0.300094754956435,0.430759115851101,0.60495363137721,0.757552200148601,0.921790754577728,0.00218211360849291,-0.0159836882684198,-0.0183573901423662,-0.0227483514189381,-0.0159213789914662,-0.0088687452166994,-0.0195304041892261,-0.0157872678408932,0.00582259194000757,-0.0513802047792134,-0.0205048239573048,-0.00575356418453304,-0.0162482624661025,-0.0109889151922386,-0.0062013436850133,-0.012789202029993,-0.00668115902175169,-0.0236929573448706,-0.0157374847833503,-0.0203140839352941,-0.0208796514022343,-0.0145892556100874,-0.020522993005553,-0.0195092101506598,-0.0113045017034598,-0.0043301826138776,-0.0200658976532034,-0.000411342433895171,-0.0107581398171407,-0.0299143443682804,-0.0247962947269388,-0.00264510136391034,-0.0246601047512607,-0.0308460171758353,-0.00765242479380021,-0.014556793176714,-0.00559710811556478,-0.0229437918941861,-0.0135252934007265,-0.0185649763529417,-0.0380190273588708,-0.0245681679785957,-0.0306589554980706,-0.0354254231049289,-0.00387015595509685,-0.00132410155829761,-0.0108827349772573,-0.0162768385020765,-0.00914910112339145,0.00540245603081256,-0.0219569536998969,-0.0235687265778152,-0.0249098344815101,-0.0205225802573896,-0.015063447844253,-0.0149511245821105,-0.0197646969670938,-0.0579347735266613,-0.0114225738198741,-0.0138053059189289,-0.00281845567329429,-0.0126319170367393,0.000259251757291321,-0.0260968833150615,-0.00278400753890187,-0.024998810787036,-0.0191699378915716,-0.0326010443989748,-0.0122091099683177,-0.025849257129362,-0.00690088641174089,-0.0090322130232181,-0.017499682036961,-0.00710770252996389,-0.0437162244164938,-0.0168077682022481,-0.00889866205913376,-0.0167164297037062,-0.0312532640771712,-0.0194861538468833,-0.00048933055832259,-0.0113973532689962,-0.0191721520601708,-0.0265248592703232,-0.0101030213829021,-0.0259618376714288,-0.0360496333706633,-0.0278068035775186,-0.0166920991668773,-0.0148173323331317,-0.0183137889840347,-0.0202515401337292,-0.0100040181948855,-0.00125011562553138
0.0418247330099331,-0.731043058709505,1.17538901668848,-0.0027374999079605,0.0911553793387208,0.220765842593966,0.35203700915453,0.532210609486929,0.687214385507972,0.85588000631374,1.05798153395507,0.00447373978447801,-0.0130729822466975,-0.0138840172925069,-0.0192944766147342,-0.0146253432452474,-0.00651391755180306,-0.0154504360502976,-0.0157558939939199,0.00679930329686657,-0.0453277337438913,-0.0251308093147598,-0.0119110816088818,-0.0207809509621292,-0.0102824720804168,0.00257437269584472,-0.0144452319436422,-0.00143837424472331,-0.0237408387797829,-0.0117099801014986,-0.0186065211890408,-0.0191241424278793,-0.0126750872825263,-0.0184765134722626,-0.0187549758640512,-0.0124572393919764,-0.00558885720556877,-0.0248399954393585,0.00366968460141695,-0.0155023005187814,-0.0326114196891839,-0.022887370635055,0.00458743404877719,-0.0254432959142987,-0.0301214342023663,-0.00400209055937037,-0.0141380000251871,-0.000170557272512151,-0.017176992033693,-0.0169832332326971,-0.020416246166314,-0.0327270152324766,-0.0226561506491349,-0.0320736207842482,-0.0300938415902502,-0.0068596606960748,-0.0082237780792825,-0.00764860442372901,-0.0139830389364646,-0.00646579299442475,0.0077458744415265,-0.0227594055485511,-0.0152366956748548,-0.0220956233899011,-0.0204449727343641,-0.0148237044979455,-0.00872039617081344,-0.0180320415347436,-0.0547068644229142,-0.00880310027926233,-0.0148689339544388,-0.000539890298989968,-0.0144228157369244,0.00159567091746337,-0.024790263322118,-0.00459371177717393,-0.0222390868369076,-0.0184712904044374,-0.0266506706816133,-0.00748146388550255,-0.0245753023930377,-0.00300896920636954,-0.00643923823838106,-0.0219938312897743,-0.00951505896573826,-0.0464085032490208,-0.0150092136783634,-0.0144265200031458,-0.0111116354833023,-0.0250878396451837,-0.0183407654905812,-0.00459473250877928,-0.0126982764419061,-0.0205119402966922,-0.0268288993003722,-0.00790467829332064,-0.0249015210209368,-0.036569216819246,-0.0260504223408696,-0.016164860793601,-0.0148935159516723,-0.019574941541501,-0.0277330451959506,-0.0079272174868369,0.00431794637210336
0.0473093120152665,-0.54775657078369,1.19641066923365,-0.000556685263074118,0.024466995430862,0.142313357199159,0.245704051018204,0.377401165304494,0.511783364611328,0.595529872735733,0.788598789369605,0.00697343038768198,-0.00857360439448233,-0.0108135652385602,-0.0147019185196272,-0.0133016960228734,-0.000254625419691706,-0.0116377337736462,-0.0112146518552886,0.00938569417472988,-0.0353561254004132,-0.0187165013036251,-0.00492975780861258,-0.0107046745928877,-0.00708122103629052,0.00617894564070303,-0.0103700653187859,-0.00264741141786003,-0.0162648413184355,-0.00674227651103033,-0.0149068906543579,-0.0142065122134692,-0.00554295947277828,-0.0106969377466274,-0.0145062617786712,-0.00528726614311317,-0.00147990469305852,-0.0197041398269208,0.00110016765863226,-0.00933327030176786,-0.0253030462922138,-0.0239792314658585,0.00475771328479122,-0.0185129767886159,-0.0283199584107245,0.0038561730979577,-0.00978235820954238,-0.00150905919184034,-0.0188107303673471,-0.00655866021614805,-0.0132188345423521,-0.0310538968593354,-0.0165707764703912,-0.0310724572928077,-0.0289788647570376,-0.00393366711943057,0.00204309004695092,-0.00735439324564354,-0.0107682714782648,0.00114406561578973,0.0099836841755406,-0.0141366212163368,-0.0137693982741932,-0.0211907965684587,-0.016054703867095,-0.01152513645753,-0.0036736111630079,-0.0162614768845644,-0.0511105962750338,-0.010160949971597,-0.010191567632685,-0.00220473897417698,-0.00323674751841598,0.00689027990969006,-0.0206909496610683,0.000707880203151905,-0.023075329976758,-0.0145304678968009,-0.02610778269804,-0.00868494734890471,-0.0163163942104955,0.000702415881744303,-0.00741657297126957,-0.0154098112725248,-0.000242197529055209,-0.0408307257589908,-0.0102359552119235,-0.0103188457867523,-0.00751346840132398,-0.0246406197505341,-0.0119536282128793,-0.00283568193646278,-0.0070243630545696,-0.0124622021094405,-0.018478744530656,-0.0118581922804089,-0.023407346358028,-0.0319960240447713,-0.0239069793829298,-0.0119445399615846,-0.0150696328997591,-0.0170895635885466,-0.0191175283101428,-0.00623963374234381,0.00270698656768719
0.0474420450029455,-0.604903126668751,1.16189211480122,-0.00300878755211632,0.0651328995749444,0.171597958755432,0.322900000618291,0.468225768443053,0.637180981357536,0.753344179790982,0.953756373886362,0.00376223927384704,-0.0164890775808271,-0.0131618385084266,-0.0221402189108286,-0.0200012355143376,-0.00701882967786927,-0.017631990723535,-0.013177478175192,0.00763885915613587,-0.0472505055615932,-0.0225968281790583,-0.0113113674413187,-0.0157348691472202,-0.00859313179604517,0.000986516186953289,-0.0157827534844461,-0.00830942584088704,-0.0240593430334104,-0.0114152755739306,-0.0163750411311155,-0.0149849192031286,-0.0140037106404163,-0.0155557392972448,-0.0212303809283535,-0.0068693344229587,-0.00486720418739315,-0.0201779719340779,0.000688189619825932,-0.0155814026810885,-0.0269343589584448,-0.0200374528335712,0.00292158265813549,-0.0227370038510062,-0.0326450711518082,-0.00253719098564417,-0.0146903465296753,-0.000695324621401537,-0.0190758708147874,-0.0119411779876443,-0.0187005461127265,-0.0362989817966434,-0.0241414895150651,-0.0351139925830843,-0.0326550197794057,-0.00392655006105083,-0.00369408957295333,-0.00793750167181877,-0.0133791694144947,-0.00568243437317835,0.0070449932546742,-0.0221422871217316,-0.0178745140625736,-0.0198058334103642,-0.0198252555945538,-0.0124730735298984,-0.00844611322518558,-0.0161281603605884,-0.0558386115495237,-0.00716130200928523,-0.0117066869228735,-0.00347195719829918,-0.0106021286258596,0.003574504025112,-0.0228674869608635,-0.00114897083891888,-0.0264644073514888,-0.0188196883454177,-0.0313316485231818,-0.0077106142282923,-0.0274100707611415,-0.00424903766891444,-0.00928664483163374,-0.0187960291695697,-0.00953540832229972,-0.0432677638824244,-0.00989109863409574,-0.0126656626307981,-0.00684709720049767,-0.0236116316678057,-0.0162197288313305,-0.000673578051194899,-0.00751265270407092,-0.0194335735331719,-0.0264659732515595,-0.00975570697954052,-0.0221193628971882,-0.038276512206169,-0.0251598733736732,-0.0147185347263385,-0.0204044778697589,-0.0201954322426308,-0.0231507567352326,-0.00955644089400308,-0.00143770744576754
0.0523063480168118,-0.773686658928158,1.16600830586824,0.0076632539327284,0.0770805956842441,0.206182075003066,0.386665318377465,0.54795727678613,0.719240505592169,0.881169952788954,1.08338750638808,0.00172798079913311,-0.0162295754470888,-0.0141147393143514,-0.0208621545644603,-0.0178261887043947,-0.0031821661830306,-0.0216530705758194,-0.018242266891657,0.0075979975917808,-0.042852409732394,-0.0264888369615636,-0.00486020009861067,-0.0211004484952302,-0.00626220764604699,0.00955329201817439,-0.0153076002658424,-0.00388047210227306,-0.0199407478777109,-0.0140793431456529,-0.0158733439893905,-0.0141513432968804,-0.0066786192676783,-0.0194242405028561,-0.0179134560066703,-0.0134731446692436,-0.00252408864853418,-0.0196297040634353,0.00503568509904651,-0.0171639331178935,-0.0320451804739923,-0.0254639030025437,0.00451261292136236,-0.0244890704567036,-0.0322538373154001,-0.00450858705204339,-0.013950082823898,-0.000361099789618108,-0.0142859642092646,-0.0122752629037835,-0.0168416301014766,-0.0333294969761028,-0.017881748054511,-0.0353569111889473,-0.031519491497736,-0.0049545849786034,-0.00601204747379591,-0.0062083720313877,-0.00977140384316321,-0.00536961667988524,0.00853044629260291,-0.0184943254780349,-0.0172547085535536,-0.0274664785759256,-0.0179893930877192,-0.0161149815686604,-0.00801787973898417,-0.016723403753465,-0.0547908782656715,-0.00832678361229302,-0.0157943719948522,0.00235331164251786,-0.0146244477469147,0.00501291931297395,-0.0258272730408679,8.80143658551759e-05,-0.0257323525746598,-0.0156519241469856,-0.0298942019449594,-0.0088211505212349,-0.0232104627905694,-0.00386305719418015,-0.00795934844100326,-0.0220077286079938,-0.0128350539719065,-0.0439353051281543,-0.0120740404036152,-0.0114014897794025,-0.0119047099255161,-0.026281253821255,-0.0207499137578609,-0.00563513200121787,-0.00843927535530026,-0.0178596916513855,-0.0208928123728955,-0.00628981525115411,-0.0244632275874044,-0.0374356438745608,-0.027301979497038,-0.0102640067580032,-0.0172499000088334,-0.021321826338723,-0.0262801854456263,-0.00891492199639814,0.00523703891009102
0.0596528601124659,-0.513105502721741,1.09034747973638,-0.0070489432680725,0.0337144820165854,0.105253435116724,0.229840968235017,0.348959805702805,0.468445882146247,0.590167231467493,0.763698526116562,0.00481487875075966,-0.00770635176841524,-0.0112954036869569,-0.0180731019137626,-0.0125257131589286,-0.00419660390389977,-0.0127253608446702,-0.0108988826540129,0.0104093983750282,-0.0385192680858782,-0.0182360915786335,-0.00370740065254663,-0.0112180360049983,-0.00534188479498703,0.00207292064718518,-0.0109587363312899,-0.00428559979368281,-0.0194229813352717,-0.00980602866623427,-0.0144350221154933,-0.00977236299723279,-0.00934454618549573,-0.0155939910430462,-0.0183528911421965,-0.00193316993872571,0.00316544707341124,-0.0178381957653874,0.00473144606520224,-0.0123065146636668,-0.0264273719483341,-0.0216568356461977,0.00309623165903661,-0.0195130813674555,-0.0237937658020799,0.00291450924380499,-0.00785626708957001,-0.00174782355965384,-0.0161278201496601,-0.0099054553001757,-0.014016571441953,-0.0315929880676539,-0.0178827962686282,-0.0300351442543508,-0.029715920271542,-0.00596347998548538,0.00295939504910633,-0.00690427773139443,-0.0120814520955659,-0.0046799541801968,0.00903817173972186,-0.0178681585067164,-0.0135368167760089,-0.0195523082794152,-0.0148436735175153,-0.00814202669517209,-0.00974195753425608,-0.0131168988712928,-0.0552512812496053,-0.00557222349040592,-0.0102829705635076,0.000703253173825843,-0.00580054778593183,0.00953847316201838,-0.0209500188700573,-0.000290770423588877,-0.0203542764416464,-0.0122394578379851,-0.0279745511522005,-0.0079544432916716,-0.0202597435947856,-0.00375072814087972,-0.0035309602699699,-0.0192954667396628,-0.00214102329425968,-0.036673753014354,-0.0116623591912969,-0.0045852494352346,-0.00297005827972851,-0.0189764331422991,-0.015317132904806,0.00159667745322211,-0.00531644436555854,-0.0159872324901585,-0.0209588282342411,-0.00590016578361098,-0.0237914259934848,-0.0338947854032532,-0.0227245996260771,-0.013300794566233,-0.0123153028321395,-0.0144222700023575,-0.0171705995417418,-0.0076717846383807,0.00357493202659984
0.0511793259289085,-0.755818718004583,1.12764977181094,-0.019857243822458,0.0693937486333159,0.209195804522251,0.341273846574064,0.484824024350443,0.67054173924478,0.807283731726738,1.00175912106614,0.00814991216417383,-0.0120572308892153,-0.0086084258646375,-0.0229883397157244,-0.0157215626414354,-0.000998526708233988,-0.0174757573669346,-0.0160634848538546,0.00653355688740337,-0.0452431091495453,-0.0213300641432951,-0.00584912564942439,-0.0194130541461299,-0.00727472929393069,0.00438129801691365,-0.0133000399827058,-0.00161565198415918,-0.0214940563691615,-0.0095278208509595,-0.0149658718675901,-0.0133984778685193,-0.00789762162958989,-0.0175498199408028,-0.0161519549517982,-0.0131356796515816,-0.00166996286086418,-0.0206801812605024,0.00496639322830328,-0.0143924181611008,-0.0357396192090385,-0.0260104113326595,0.00684749051513248,-0.0227581361609413,-0.0338042541454473,-0.000208493821804746,-0.0153647117954322,-0.00027525784596674,-0.0154038615761645,-0.0122209686031606,-0.0142482277822172,-0.0332453608690565,-0.0202816715124793,-0.0324938124521736,-0.0312926985994187,-0.00358562931283155,-0.00392205667333537,-0.00714635208378951,-0.012288593583572,-0.00449573634620306,0.00524417012712978,-0.0238649056228281,-0.013950272834975,-0.0235132813436006,-0.0200152968152649,-0.00909981178562685,-0.0102329679230422,-0.0143614179695054,-0.0561628091935941,-0.00711064392944069,-0.0139982668423351,0.00333975694324165,-0.011527486959442,0.00764932973137481,-0.0230619023958113,0.00521620253018812,-0.0223983968017001,-0.0132276256401602,-0.0275573896130025,-0.0121297731228425,-0.0248877968545359,-0.00473484441648852,-0.00644294928271268,-0.020056007681307,-0.00973859470467453,-0.0432326940343223,-0.011368486451669,-0.0134494551484223,-0.00690433186945938,-0.0234631910883272,-0.0152732737991733,-0.00180192031159305,-0.0101004753631278,-0.0206670388604739,-0.0199259119124281,-0.00712725741387958,-0.0258033160032185,-0.0392725912280205,-0.0224211615319324,-0.00954373559365803,-0.0177014773391208,-0.0183189765681458,-0.0209985973390845,-0.00637600896722125,0.00230802870164681
0.0659872961322226,-0.646731256535525,1.09517932170112,0.0147050810851813,0.0776232354858898,0.237212483295559,0.37720357255191,0.550193913064374,0.717343051391525,0.882611337753236,1.08243702564956,0.000588931733209344,-0.0138358155877586,-0.0147988261311582,-0.024797928225151,-0.0180507284975169,-0.00973171990363353,-0.0211124183921808,-0.0232948699104216,0.00205499918373384,-0.0456400946678369,-0.0248597830220626,-0.0129488446634586,-0.0213953758260217,-0.0068277214126665,-0.00317159426846681,-0.021544956258455,-0.00776668039155658,-0.0266513319606513,-0.0124006132358191,-0.0234277478587122,-0.0208919662881051,-0.0176453973273576,-0.0180352427639457,-0.0213408073263184,-0.0116565340727005,-0.00486957279420232,-0.0219951763134766,0.000467006304650945,-0.0157385231604123,-0.0319494552114506,-0.0292263312522536,-0.00305520673335996,-0.0269576269822336,-0.0313818869564722,-0.00944200195015198,-0.0154433251220236,-0.00272107288422253,-0.0174883977397887,-0.0132294043896765,-0.0174465657625799,-0.0400412500646917,-0.0251729685011216,-0.0329972756044954,-0.0354991725616525,-0.0070721585648173,-0.00471100036160087,-0.0135957119351003,-0.0167707326375994,-0.010335104275476,0.00232988724223671,-0.0248366103764612,-0.0217679910391541,-0.0276324774334181,-0.0241230516593236,-0.0156761463325801,-0.0126447019860486,-0.0166163682136158,-0.0623648633534555,-0.0132097616300296,-0.0168550441640375,-0.00476913053624741,-0.013701814078287,-0.00152747007688402,-0.0267159774016907,-0.00503102372949316,-0.0270971247715676,-0.0155991215166477,-0.0315356366239626,-0.0114180565582381,-0.0284048784604802,-0.00865702160715875,-0.0143857211958836,-0.0248578066030665,-0.00827787325084486,-0.0444017749244847,-0.0175300263856739,-0.016131611248037,-0.0153594758589044,-0.0303434400082807,-0.0215589389008884,-0.00714477486628667,-0.0126846419041803,-0.0239409790700243,-0.025745610282425,-0.00856582504333923,-0.0267831329153534,-0.039702367011739,-0.0292480177449012,-0.0207097539041846,-0.0182947988931915,-0.0229144670028393,-0.0265854627844318,-0.00933494122173681,-0.00146690865867488
0.0596125930472883,-0.68859053909404,1.07031297887035,0.0015338187123922,0.105797902784228,0.223092919383585,0.386101680425862,0.532172622007408,0.720088856172004,0.852649766864148,1.05961415873539,0.0053015877849103,-0.0167433201216203,-0.0118448008538581,-0.0274662166513648,-0.0188099368086963,-0.00550575059440504,-0.0219018849392067,-0.018780384845402,0.00402743182637765,-0.0458628858836881,-0.0256196401410183,-0.00897442244576557,-0.0186207699672626,-0.0134108492765143,-0.0024995027798734,-0.016630223244681,-0.00764798981711147,-0.0251986873718438,-0.0143468182881326,-0.0231133471351506,-0.0196251176243798,-0.0103420521809978,-0.0166394018598583,-0.0198952705307456,-0.010073523111722,-0.00538551507688309,-0.0183675453761019,0.00292931269066453,-0.0160775275696545,-0.0343841758026244,-0.025876002002855,-0.000499588373609794,-0.0245742857108931,-0.0360447234161399,-0.00504507811545096,-0.013332036960186,-0.00511517566790211,-0.022153396490222,-0.0164897451972195,-0.0208918927607276,-0.0385276335678748,-0.0217602547897333,-0.0322523231538369,-0.0382411563635501,-0.00791813475498401,-0.00375585557059602,-0.0139582462996369,-0.0118451890252496,-0.00857643009063242,-3.25154079849578e-05,-0.0271543593576743,-0.0214746553618546,-0.0239043731933244,-0.0237234031280372,-0.0149923258263127,-0.0122531937025221,-0.0206391213129348,-0.0579989724490693,-0.0145197804842046,-0.017767938140224,0.000551273080832387,-0.0159038549585618,0.00191770165383897,-0.025735569152443,-0.000870059601501831,-0.0265471131893543,-0.0191319211627715,-0.0348421950114858,-0.0115155934493846,-0.027296737728993,-0.00718985245045684,-0.00829053086654814,-0.0246409490680213,-0.00926083656449106,-0.0435770465312727,-0.0151666401923819,-0.0144161779265943,-0.0171927803705761,-0.0288634747056361,-0.0188933049331718,-0.00284411967169119,-0.0119951153388858,-0.0262400487692446,-0.0275927090902797,-0.0117314497924715,-0.0283479320546422,-0.0384224519741021,-0.0285434943819586,-0.0171019834924654,-0.0199088469101547,-0.0201034823735655,-0.0264677887381063,-0.011242259145145,0.000658871300461812
0.0734888136291948,-0.646244697817327,1.09885092141526,0.00226639912836979,0.0564957872159383,0.181309206016228,0.326045564643136,0.466775263361007,0.633092426239055,0.799747189259139,0.985723296039355,0.0040894338327496,-0.010684314945573,-0.0132821432469996,-0.018916617706344,-0.0196566760560243,-0.0051275533816116,-0.017583393541867,-0.0181025061201286,0.00724021786153391,-0.0434146672625168,-0.0225587793307531,-0.0117560663312194,-0.0137108377516127,-0.00861650003019824,-0.00104189008408684,-0.0152726628833734,-0.00704842591735459,-0.0240139471073162,-0.0151942251939917,-0.0179656779398247,-0.0162934356734537,-0.0116830174322257,-0.0210703804107685,-0.0204086215279161,-0.0102471233555386,-0.00262609242825172,-0.0172053106813294,0.00374949955124118,-0.0164154809415873,-0.0316604351567566,-0.0248384814697615,0.00219920117012648,-0.0207245675729431,-0.029382644350914,-0.00612763994770026,-0.0129670360852357,-0.00448567680273654,-0.0161271389911302,-0.010226907850178,-0.0162032115528062,-0.0361473659312363,-0.0209002219847778,-0.0309264896073994,-0.0344648856840535,-0.005499897458261,-0.0029685652761407,-0.0070666942338121,-0.0134240770077953,-0.00858703571996343,0.00635612463382523,-0.0206757516350357,-0.0185825764874931,-0.0216191532938951,-0.0183561171712744,-0.0146503460259484,-0.0120020227171153,-0.017173575348081,-0.0551763402186259,-0.0107934492372548,-0.0160006458878283,0.000978915992145312,-0.011413318554011,0.00444473504088737,-0.0236525652130615,-0.000335733593939111,-0.0263031283296778,-0.0164468826994649,-0.0296530764829287,-0.0118901899838591,-0.0243255832022633,-0.00583046563217373,-0.00950035378593108,-0.023317488495294,-0.0103538202577774,-0.0424092924244835,-0.0153421545810603,-0.0120089339961681,-0.0103178316892975,-0.0269986931601645,-0.0140983558144302,0.00254910914640193,-0.00562507646325703,-0.0230358245059222,-0.0268300451860712,-0.00495328038168392,-0.0236799361776569,-0.0381391842119871,-0.0237810690419735,-0.0115458773930227,-0.0169681366124475,-0.0194596091844266,-0.0218822782429835,-0.00967069657876759,0.00457823388746991
0.056021206773939,-0.416839501944786,1.11806195090181,0.00739752628091225,0.0195661773419849,0.088988716139251,0.169864971777122,0.266563673044572,0.417622906368912,0.512768376448509,0.630422674560255,0.00562358406072906,-0.00831070165292572,-0.0124198506293436,-0.0138264728286751,-0.0132542287755618,-0.00592541919366783,-0.0129654939399699,-0.0128975366989968,0.00719958300978944,-0.0342776413091268,-0.0180010222061855,-0.00446887421175738,-0.009661892958179,-0.0052982598855645,0.00170160881276835,-0.0120481520253861,-0.0038674358251887,-0.020278631280391,-0.00590741056085907,-0.0151181080341172,-0.0138997880437835,-0.00646773902218302,-0.0144563877659507,-0.0111627690140859,-0.00355696313137989,0.000359844052743325,-0.0160616653149776,0.00598902639178837,-0.0117549158294633,-0.0229764338295856,-0.018483920501108,0.00468038675828663,-0.0187159538264897,-0.0258173993391504,0.000167010183133975,-0.00869332249829376,-0.0025188562912584,-0.0150190395363084,-0.00698682890159901,-0.0129761685114864,-0.0307625142992731,-0.0151149626329617,-0.025412099728084,-0.024966990622897,-0.00254556650686536,0.00435535396768736,-0.00425281720064394,-0.0100619551304509,0.00279406653568429,0.0134521940495383,-0.0144351327794535,-0.0135658458778613,-0.0162800171591729,-0.0157427771560615,-0.00936815412350283,-0.00948994419735615,-0.0140767988309566,-0.0530065545557324,-0.00556043589469283,-0.0114097507501254,-0.000478059362679579,-0.0058124890169841,0.0112875371490545,-0.0170504089304176,0.00176827602036789,-0.0208952667209281,-0.0108930476008014,-0.0267131748968148,-0.00359835033630785,-0.021128305791959,-0.00198206225977393,-0.00758035893862679,-0.0183051637499216,-0.00525903090705134,-0.0367912657218392,-0.00963284940063611,-0.00556329589630467,-0.00460651815323191,-0.0214188633468233,-0.0121330915191282,-0.0010482554827341,-0.00439364309402714,-0.0140438312107394,-0.018040006500299,-0.00795689127579739,-0.018999802803628,-0.0301181744182779,-0.0197858766840444,-0.00838269907426869,-0.00989765220612597,-0.00938461220635502,-0.0159849789799312,-0.00556404954641601,0.000172137039330463
